id,smoking
23981,0.34583236934973777
23982,0.009634131851962505
23983,0.4258488995202853
23984,0.6279780136305767
23985,0.021485409132447068
23986,0.299914453142143
23987,0.11674966748453527
23988,0.7752350724788328
23989,0.028270025059618245
23990,0.6220080395908701
23991,0.00401143014270812
23992,0.504206564396205
23993,0.007727552347217405
23994,0.5255892418745226
23995,0.6237411834725187
23996,0.14097237214193772
23997,0.45739012385643796
23998,0.06518520323166647
23999,0.7687266082457326
24000,0.4466196681360477
24001,0.10353013688043018
24002,0.6642757501976401
24003,0.5162879517025555
24004,0.005167864685620622
24005,0.012432961878218218
24006,0.36776827158904746
24007,0.14865349053732962
24008,0.007766709757016401
24009,0.6474668357645115
24010,0.4801581564209472
24011,0.01987201357350757
24012,0.23930010093799794
24013,0.678518756488173
24014,0.010277642274711094
24015,0.6409936324657493
24016,0.007410507153042476
24017,0.5645687323482825
24018,0.13632765893912835
24019,0.5612145921828772
24020,0.3592670631568054
24021,0.03977682342131004
24022,0.01712298529854075
24023,0.5034513212937123
24024,0.2387403027567645
24025,0.7738791342837922
24026,0.5258155066346769
24027,0.8513262449953539
24028,0.015109792779009647
24029,0.35167909682160053
24030,0.21050224294781775
24031,0.5151535633267
24032,0.008948369886989603
24033,0.8241282183290547
24034,0.004828873825235249
24035,0.18800766503655303
24036,0.695090478863941
24037,0.31268429113915497
24038,0.31667479867385834
24039,0.017066878990836528
24040,0.37007798413151066
24041,0.7468467603053699
24042,0.0061603050100738
24043,0.7905448192992776
24044,0.017816094067574742
24045,0.7173768285499303
24046,0.028538854346568873
24047,0.05011273261829495
24048,0.8698485658326305
24049,0.07347615182818157
24050,0.21554281503623066
24051,0.14951178238664103
24052,0.02482187369857591
24053,0.009938426758155133
24054,0.7977714807768947
24055,0.013566975894414796
24056,0.5187488897702213
24057,0.5501378624571172
24058,0.3519759216261755
24059,0.537441365870345
24060,0.027915411575134535
24061,0.5971102891420554
24062,0.45654380949337864
24063,0.8365926201568652
24064,0.6567329837285117
24065,0.6827179234421418
24066,0.019868536937557593
24067,0.6810189056031126
24068,0.6942131649909702
24069,0.4482317317000657
24070,0.5669541294472746
24071,0.5437917629420277
24072,0.7627961645449972
24073,0.7993132853011707
24074,0.6400564410035849
24075,0.013436822555015186
24076,0.6239938455442555
24077,0.0976031748539317
24078,0.03679540628315671
24079,0.02222617171082482
24080,0.5058276171070538
24081,0.6978588694010055
24082,0.45694430272471076
24083,0.5591106721993454
24084,0.04906297362486127
24085,0.015047266390364036
24086,0.3177805945937897
24087,0.010177379067176449
24088,0.7467886867387418
24089,0.39268438036141196
24090,0.6559871454641055
24091,0.6111771217929246
24092,0.00184175153020222
24093,0.018519598464025035
24094,0.061654008998519194
24095,0.8638909399425296
24096,0.5623476707013446
24097,0.7174300308070373
24098,0.5339081647966128
24099,0.5278551103100412
24100,0.004751635318098536
24101,0.6828298251841503
24102,0.04723826988345827
24103,0.7658865698824338
24104,0.09429545850653731
24105,0.01568581149125938
24106,0.788478518862696
24107,0.013166711804519378
24108,0.897040491350636
24109,0.4338689705045379
24110,0.8506518773024466
24111,0.7238896632684937
24112,0.7867728668959789
24113,0.3454689522254093
24114,0.19723871423038564
24115,0.039045651028463434
24116,0.7945400638130866
24117,0.06913361242360243
24118,0.003534894299294813
24119,0.00740013679227466
24120,0.050994967277422705
24121,0.8582669480255035
24122,0.6950552582709264
24123,0.8251879729150037
24124,0.4116813349322807
24125,0.014616362382460148
24126,0.26955707437602705
24127,0.36826448106207754
24128,0.05715031161304267
24129,0.6020430503385396
24130,0.010691318123851903
24131,0.0634463826821928
24132,0.366451775771196
24133,0.5467636794024117
24134,0.007217898217219438
24135,0.7574488616676532
24136,0.8385481280846786
24137,0.6434846859030463
24138,0.25885894205689947
24139,0.08907505063208696
24140,0.3111522061499183
24141,0.5523628444561978
24142,0.4447622501345149
24143,0.7922310544336869
24144,0.595434033581293
24145,0.5019389172560154
24146,0.4872657351944211
24147,0.40956231988097686
24148,0.7880742282525656
24149,0.41119916597281253
24150,0.005141659363422749
24151,0.4796025147796671
24152,0.5409871091027747
24153,0.3600530760333077
24154,0.21175787569099047
24155,0.017530342864814356
24156,0.012698689635581168
24157,0.7784905671581178
24158,0.7661220673002421
24159,0.832505230518885
24160,0.5227063828192056
24161,0.3036698062056285
24162,0.31908033461849805
24163,0.05868913146724958
24164,0.12366824310476103
24165,0.0007899971757743744
24166,0.5291752036794747
24167,0.037864532516134655
24168,0.007834793426415207
24169,0.019511508501992157
24170,0.04085983004523991
24171,0.7402714871286329
24172,0.5104953041633998
24173,0.7483676497044931
24174,0.024436758086379747
24175,0.46686410130889366
24176,0.2928486510884682
24177,0.008018727917157643
24178,0.4086749671760609
24179,0.7531341371674045
24180,0.3269091380402434
24181,0.4254103772016278
24182,0.008154410666641588
24183,0.6054180680855022
24184,0.6948299297904593
24185,0.8571969850597639
24186,0.6481566176642255
24187,0.016432020457777936
24188,0.017152886168720537
24189,0.09948115962814534
24190,0.4973419829114916
24191,0.12090787567826757
24192,0.016504473069566993
24193,0.022333627761582778
24194,0.5602707612712601
24195,0.014793280806220275
24196,0.007252808486485684
24197,0.13065501329118454
24198,0.40118597134902656
24199,0.3672803261269956
24200,0.678356956177305
24201,0.11818636485529493
24202,0.6662658969931026
24203,0.77046718101989
24204,0.00900115140051071
24205,0.5457940492401967
24206,0.6107084807765856
24207,0.41481833703244
24208,0.0036158234991121884
24209,0.7862247158831335
24210,0.3808412247561397
24211,0.7045968304999161
24212,0.7523710523412848
24213,0.5296850025204395
24214,0.02932684051689748
24215,0.045881609783509726
24216,0.763298616604709
24217,0.007964005745391311
24218,0.7456236488725192
24219,0.01761794121067668
24220,0.26469608947598466
24221,0.6206392994032813
24222,0.4665434990943037
24223,0.09541061752460685
24224,0.4999919887507428
24225,0.4707172529209732
24226,0.1416137096904138
24227,0.5649558592692737
24228,0.6131324950347334
24229,0.004847508385577524
24230,0.07110167105033581
24231,0.3981863924696485
24232,0.02353484650419516
24233,0.7579126000983307
24234,0.5602339376575086
24235,0.12540041101547852
24236,0.7092225257680027
24237,0.4234018822537368
24238,0.09239053361127147
24239,0.024872343364091828
24240,0.45248481251631056
24241,0.5109102408114683
24242,0.25219015319707294
24243,0.003973289072442329
24244,0.014141159003360113
24245,0.027080703717418664
24246,0.7451451205128552
24247,0.02453041525171819
24248,0.0503017271480813
24249,0.011979419706692605
24250,0.03634999769813414
24251,0.029423047807392612
24252,0.017586818668426575
24253,0.010136787336143826
24254,0.47757540349077837
24255,0.8512638596966101
24256,0.77211650089165
24257,0.7660534640236604
24258,0.01118988703898897
24259,0.9082658386830675
24260,0.013172687018117126
24261,0.014463932768912757
24262,0.37424354166261226
24263,0.03869852940596653
24264,0.032798725403635806
24265,0.6260812681141436
24266,0.6308022911869926
24267,0.5844903181482927
24268,0.37183014013482335
24269,0.6657207776284608
24270,0.017543282191784436
24271,0.07251556445045056
24272,0.8518964936870048
24273,0.4105743556285865
24274,0.3023013317128686
24275,0.01782498666949623
24276,0.6070487856645278
24277,0.005598604296210633
24278,0.45672153346849653
24279,0.0495863202141675
24280,0.17077381966036867
24281,0.6221039559263231
24282,0.6619918754491984
24283,0.022404062786629892
24284,0.03289673119699524
24285,0.8185994310076401
24286,0.3834911028334169
24287,0.39053405799758406
24288,0.3906673059590734
24289,0.5416203113289687
24290,0.5137501197728356
24291,0.010831453406070666
24292,0.3398608804108084
24293,0.016506923574361718
24294,0.5618218735378125
24295,0.6343825777471569
24296,0.25728861400464775
24297,0.7951179702307993
24298,0.008838914256854102
24299,0.30522340804235815
24300,0.7592536005731612
24301,0.5454781552835007
24302,0.7005234449090858
24303,0.6193273349029128
24304,0.016524480140838724
24305,0.4052573675737287
24306,0.6642487938173034
24307,0.0034726124447373285
24308,0.02157546718491303
24309,0.6742828943661032
24310,0.028394183757728463
24311,0.6649747171348136
24312,0.003990361336272635
24313,0.6500476209639339
24314,0.01884592549835611
24315,0.08135332452002794
24316,0.5310577876650363
24317,0.3667969246462036
24318,0.016373773888119364
24319,0.2528105753526342
24320,0.21053633315063983
24321,0.008002683844517487
24322,0.4636844767502489
24323,0.6198528713381924
24324,0.0315859538991303
24325,0.037926762973971566
24326,0.3647069827684718
24327,0.23593510014551802
24328,0.4105128118641175
24329,0.5765848611487389
24330,0.6969484052573826
24331,0.5532444638823898
24332,0.5650315945896682
24333,0.5534881483993302
24334,0.4595596194942129
24335,0.8115641558050684
24336,0.008655805771232395
24337,0.5690309713581471
24338,0.632532055784223
24339,0.01569077262884082
24340,0.10031518767318229
24341,0.420248170821569
24342,0.27826708350639223
24343,0.766501546961218
24344,0.039220607014380036
24345,0.04000756269568081
24346,0.6716257754637056
24347,0.5267139370145384
24348,0.7455719850870683
24349,0.4568105955219701
24350,0.6745866114881055
24351,0.8278542168133997
24352,0.5083416257336268
24353,0.6434014534247854
24354,0.5132237052699753
24355,0.471443580143857
24356,0.006751615458484866
24357,0.5364449268093052
24358,0.015669860873095517
24359,0.5637368267974232
24360,0.02397484773605151
24361,0.02043454657446258
24362,0.025173732179908943
24363,0.044061698369790125
24364,0.3698086615308745
24365,0.6771876710109602
24366,0.03803323356822859
24367,0.5666356018994554
24368,0.027287239199262344
24369,0.5798188567395889
24370,0.4417207673648016
24371,0.7543236555487443
24372,0.11575572209944646
24373,0.006017645055037649
24374,0.823764588006367
24375,0.7251607485119312
24376,0.005995021624030228
24377,0.5742290856286296
24378,0.6618799946927703
24379,0.006440997454117594
24380,0.3087020475488893
24381,0.018133889459376204
24382,0.038321664924419796
24383,0.014603063158821268
24384,0.021736443994888707
24385,0.12678336086609396
24386,0.008925776434861964
24387,0.500167800366037
24388,0.013997484440593304
24389,0.7347642952666987
24390,0.33122431762899646
24391,0.8109253914102029
24392,0.02089558594117431
24393,0.6371911688768798
24394,0.020653787421637725
24395,0.02266576990124978
24396,0.8824205530307837
24397,0.7004663490600472
24398,0.008506559408207525
24399,0.30507630346414283
24400,0.5331743526301955
24401,0.8163786673529648
24402,0.4194877619529674
24403,0.004551317222513137
24404,0.012688456169204049
24405,0.7445429831552204
24406,0.5635420720349078
24407,0.3537502616717254
24408,0.4947842636974059
24409,0.2820178067142952
24410,0.6465148483066008
24411,0.003939947104241745
24412,0.4103980383583234
24413,0.009791617871797964
24414,0.002450907458914806
24415,0.6325496825517268
24416,0.014726045998373651
24417,0.007400776160396083
24418,0.6379892532134571
24419,0.03676020787983112
24420,0.6720804273448812
24421,0.8491970028173327
24422,0.834172798455447
24423,0.8024647474140483
24424,0.4650725360425315
24425,0.8132782702194096
24426,0.016788312411391487
24427,0.4713233313483838
24428,0.019886522545733122
24429,0.6933915642138855
24430,0.4142638882992399
24431,0.12232449541832022
24432,0.6203418356980417
24433,0.38609114994507443
24434,0.6806309334726403
24435,0.07611839766558068
24436,0.4069035077116285
24437,0.36084925921460664
24438,0.015029370275866831
24439,0.007448566629177707
24440,0.048618925838933
24441,0.6108263788449296
24442,0.22501277300254593
24443,0.01846346172870123
24444,0.028917193504973043
24445,0.06657954244669562
24446,0.7927440690099232
24447,0.5233512027872158
24448,0.8685476800918779
24449,0.5651735795032052
24450,0.01969775329474461
24451,0.5197840207799544
24452,0.2049923830625627
24453,0.45107271618168626
24454,0.02611898307525148
24455,0.7218177621932327
24456,0.6731104680638264
24457,0.011143350154417975
24458,0.7870473257878363
24459,0.0038266544663686495
24460,0.7268021463750465
24461,0.7464710642575477
24462,0.0024762408951151623
24463,0.5631789521690469
24464,0.5176675144561815
24465,0.5386544542255094
24466,0.004522820313560817
24467,0.36541088235470914
24468,0.7552426455486777
24469,0.37357896248489547
24470,0.3075419799199757
24471,0.6671754176303328
24472,0.8606302067705216
24473,0.09722162515469686
24474,0.6963599792762131
24475,0.010903863163105902
24476,0.34123183714373206
24477,0.3293993754471958
24478,0.0036817093348994107
24479,0.18397795561843303
24480,0.6158158945221406
24481,0.008484655770615432
24482,0.05149972265236519
24483,0.7045376992748489
24484,0.011851687756837004
24485,0.05876620733614255
24486,0.6046121940046408
24487,0.007614034779158392
24488,0.7073548511708497
24489,0.8295513567326859
24490,0.1350884517191806
24491,0.04737584457541358
24492,0.5945570380334387
24493,0.021624352634394932
24494,0.5762543534856577
24495,0.5160260918104788
24496,0.06075802930088442
24497,0.04252787078893349
24498,0.7537018076449885
24499,0.8111498087758094
24500,0.5062872707700583
24501,0.8248828783767174
24502,0.004838280880955098
24503,0.864727617538221
24504,0.7131433408858143
24505,0.5956605359446434
24506,0.35329817400856717
24507,0.03054965115243803
24508,0.4345464030058438
24509,0.5602972523277885
24510,0.546590324321355
24511,0.07064173580124927
24512,0.03947165947817535
24513,0.7602170325716122
24514,0.09715042960442073
24515,0.48112743252482
24516,0.5708351990945806
24517,0.635443928454654
24518,0.4901142045981618
24519,0.005568847355413235
24520,0.48685664283751184
24521,0.8264894991710352
24522,0.8333037635643712
24523,0.7376343139386959
24524,0.7532297357892362
24525,0.7524803795820953
24526,0.03470627874756446
24527,0.5846626090363106
24528,0.023286812611947552
24529,0.06218284031942794
24530,0.7743688637242445
24531,0.7120053279006011
24532,0.6730396816103316
24533,0.8035357033595275
24534,0.6516998933951661
24535,0.35229462666727085
24536,0.8609807879543041
24537,0.10701175007483053
24538,0.01125861215167741
24539,0.036292759680903106
24540,0.5162975963810563
24541,0.7690944596951199
24542,0.8577520249820657
24543,0.014548930988547735
24544,0.03730914854268723
24545,0.007777134116542116
24546,0.26824360871105957
24547,0.8487561781078498
24548,0.8637172817097372
24549,0.16287879345302975
24550,0.32185207948926214
24551,0.2711064341926337
24552,0.5919964312650472
24553,0.006398066427434095
24554,0.2460496634083684
24555,0.030578369693945583
24556,0.6727152227452916
24557,0.021185513247989122
24558,0.3993932053593145
24559,0.7494211824300007
24560,0.017629901463442142
24561,0.10366406599904629
24562,0.5487205018243594
24563,0.14679795536214765
24564,0.6243024082252494
24565,0.6981837128171173
24566,0.5895849796041981
24567,0.7012344424550148
